stock_code,snapshot_at,price,open,high,low,volume
1234,2026-08-12 12:09:08,33.650001525878906,33.599998474121094,33.70000076293945,33.5,41928
1235,2026-08-12 12:09:08,36.650001525878906,36.25,36.75,36.25,1000
1236,2026-08-12 12:09:08,24.5,24.950000762939453,24.950000762939453,24.5,53171
1256,2026-08-12 12:09:08,179.0,180.0,180.5,178.0,11714
1301,2026-08-12 12:09:08,56.20000076293945,55.70000076293945,56.5,55.599998474121094,8270504
1303,2026-08-12 12:09:08,191.0,195.0,197.5,187.0,53367773
1304,2026-08-12 12:09:08,12.050000190734863,12.050000190734863,12.100000381469727,11.899999618530273,1480136
1305,2026-08-12 12:09:08,11.699999809265137,11.649999618530273,11.800000190734863,11.550000190734863,842916
1307,2026-08-12 12:09:08,30.899999618530273,31.100000381469727,31.299999237060547,30.899999618530273,360177
1308,2026-08-12 12:09:08,13.649999618530273,13.649999618530273,13.75,13.600000381469727,675809
1309,2026-08-12 12:09:08,13.050000190734863,13.050000190734863,13.149999618530273,12.949999809265137,831708
1310,2026-08-12 12:09:08,8.09000015258789,8.079999923706055,8.100000381469727,8.010000228881836,1321244
1312,2026-08-12 12:09:08,11.800000190734863,11.899999618530273,11.899999618530273,11.699999809265137,2349429
1313,2026-08-12 12:09:08,11.350000381469727,11.350000381469727,11.449999809265137,11.25,823322
1314,2026-08-12 12:09:08,7.809999942779541,7.659999847412109,7.869999885559082,7.659999847412109,12145012
1315,2026-08-12 12:09:08,64.0,64.69999694824219,64.69999694824219,64.0,1000
1316,2026-08-12 12:09:08,10.199999809265137,10.100000381469727,10.300000190734863,10.100000381469727,1295168
1319,2026-08-12 12:09:08,78.9000015258789,79.0,79.0999984741211,78.0999984741211,1451194
1321,2026-08-12 12:09:08,32.29999923706055,32.04999923706055,32.45000076293945,32.0,106013
1323,2026-08-12 12:09:08,21.200000762939453,21.200000762939453,21.350000381469727,20.950000762939453,88193
1324,2026-08-12 12:09:08,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,1192
1325,2026-08-12 12:09:08,26.75,26.299999237060547,27.0,26.299999237060547,266252
1326,2026-08-12 12:09:08,59.900001525878906,58.70000076293945,60.0,58.70000076293945,14089833
1337,2026-08-12 12:09:08,4.71999979019165,4.710000038146973,4.760000228881836,4.679999828338623,90315
1338,2026-08-12 12:09:08,15.050000190734863,15.050000190734863,15.100000381469727,14.949999809265137,67008
1339,2026-08-12 12:09:08,45.54999923706055,45.25,46.0,45.0,79720
1340,2026-08-12 12:09:08,5.210000038146973,5.21999979019165,5.239999771118164,5.179999828338623,90620
1341,2026-08-12 12:09:08,59.79999923706055,58.900001525878906,59.79999923706055,58.900001525878906,1049
1342,2026-08-12 12:09:08,103.0,102.0,103.5,102.0,102935
1402,2026-08-12 12:09:08,27.600000381469727,27.299999237060547,27.899999618530273,27.299999237060547,12483277
1409,2026-08-12 12:09:08,25.0,24.350000381469727,25.299999237060547,24.350000381469727,10174328
1410,2026-08-12 12:09:08,26.100000381469727,25.700000762939453,26.25,25.649999618530273,27000
1413,2026-08-12 12:09:08,9.399999618530273,9.229999542236328,9.449999809265137,9.229999542236328,8000
1414,2026-08-12 12:09:08,19.200000762939453,19.700000762939453,19.700000762939453,19.100000381469727,59085
1416,2026-08-12 12:09:08,11.399999618530273,11.199999809265137,11.5,11.199999809265137,1654437
1417,2026-08-12 12:09:08,8.34000015258789,8.300000190734863,8.350000381469727,8.260000228881836,33543
1418,2026-08-12 12:09:08,18.0,17.850000381469727,18.0,17.799999237060547,4356
1419,2026-08-12 12:09:08,65.5999984741211,65.19999694824219,65.5999984741211,65.0,20350
1423,2026-08-12 12:09:08,35.5,36.0,36.0,35.5,10310
1432,2026-08-12 12:09:08,15.25,15.300000190734863,15.300000190734863,15.149999618530273,67352
1434,2026-08-12 12:09:08,17.799999237060547,17.799999237060547,17.950000762939453,17.700000762939453,696251
1435,2026-08-12 12:09:08,24.75,23.600000381469727,24.799999237060547,23.600000381469727,14460
1436,2026-08-12 12:09:08,37.70000076293945,37.5,37.70000076293945,37.20000076293945,93992
1437,2026-08-12 12:09:08,30.600000381469727,30.450000762939453,30.700000762939453,30.299999237060547,143703
1438,2026-08-12 12:09:08,22.399999618530273,22.450000762939453,22.450000762939453,22.25,11387
1439,2026-08-12 12:09:08,29.25,29.450000762939453,29.450000762939453,28.5,26010
1440,2026-08-12 12:09:08,13.75,13.649999618530273,13.949999809265137,13.600000381469727,1387384
1441,2026-08-12 12:09:08,8.989999771118164,8.880000114440918,8.989999771118164,8.880000114440918,1040
1442,2026-08-12 12:09:08,29.899999618530273,29.649999618530273,30.0,29.649999618530273,52524
1443,2026-08-12 12:09:08,25.75,25.75,25.75,25.75,0
1444,2026-08-12 12:09:08,7.179999828338623,7.150000095367432,7.199999809265137,7.099999904632568,946377
1445,2026-08-12 12:09:08,10.300000190734863,10.149999618530273,10.350000381469727,10.149999618530273,24091
1446,2026-08-12 12:09:08,13.949999809265137,13.899999618530273,14.0,13.899999618530273,66109
1447,2026-08-12 12:09:08,7.0,7.0,7.03000020980835,6.949999809265137,1108336
1449,2026-08-12 12:09:08,12.649999618530273,12.699999809265137,12.75,12.649999618530273,127215
1451,2026-08-12 12:09:08,17.5,17.5,17.5,17.399999618530273,23205
1452,2026-08-12 12:09:08,11.25,11.300000190734863,11.399999618530273,11.25,13002
1453,2026-08-12 12:09:08,11.300000190734863,11.0,11.300000190734863,11.0,60411
1454,2026-08-12 12:09:08,12.949999809265137,12.649999618530273,12.949999809265137,12.649999618530273,8140
1455,2026-08-12 12:09:08,9.949999809265137,9.609999656677246,9.949999809265137,9.609999656677246,987103
1456,2026-08-12 12:09:08,14.199999809265137,13.800000190734863,14.25,13.800000190734863,1000
1457,2026-08-12 12:09:08,14.600000381469727,14.25,14.699999809265137,14.25,224742
1459,2026-08-12 12:09:08,14.949999809265137,13.850000381469727,15.050000190734863,13.699999809265137,391177
1460,2026-08-12 12:09:08,6.690000057220459,6.670000076293945,6.75,6.630000114440918,180640
1463,2026-08-12 12:09:08,17.75,17.75,17.75,17.700000762939453,19780
1464,2026-08-12 12:09:08,10.25,10.25,10.350000381469727,10.199999809265137,121145
1465,2026-08-12 12:09:08,12.25,12.350000381469727,12.399999618530273,12.149999618530273,85385
1466,2026-08-12 12:09:08,16.450000762939453,16.75,16.75,16.450000762939453,109037
1467,2026-08-12 12:09:08,9.079999923706055,9.260000228881836,9.260000228881836,9.0,149231
1468,2026-08-12 12:09:08,13.350000381469727,13.350000381469727,13.350000381469727,13.149999618530273,24000
1470,2026-08-12 12:09:08,23.950000762939453,23.100000381469727,23.950000762939453,23.100000381469727,2000
1471,2026-08-12 12:09:08,9.5,9.350000381469727,9.579999923706055,9.350000381469727,192832
1472,2026-08-12 12:09:08,88.9000015258789,88.9000015258789,88.9000015258789,88.9000015258789,0
1473,2026-08-12 12:09:08,20.049999237060547,20.100000381469727,20.200000762939453,19.950000762939453,27307
1474,2026-08-12 12:09:08,10.0,10.100000381469727,10.100000381469727,10.0,10418
1475,2026-08-12 12:09:08,27.049999237060547,26.850000381469727,27.149999618530273,26.850000381469727,22009
1476,2026-08-12 12:09:08,325.0,335.0,335.5,324.0,1213431
1477,2026-08-12 12:09:08,219.5,223.5,224.0,218.5,1629297
1503,2026-08-12 12:09:08,199.0,197.0,201.5,197.0,934031
1504,2026-08-12 12:09:08,67.5,67.4000015258789,68.19999694824219,67.19999694824219,3562247
1506,2026-08-12 12:09:08,10.5,10.649999618530273,10.649999618530273,10.350000381469727,129001
1512,2026-08-12 12:09:08,6.590000152587891,6.559999942779541,6.699999809265137,6.550000190734863,24018
1513,2026-08-12 12:09:08,166.0,161.5,168.0,161.0,5511373
1514,2026-08-12 12:09:08,102.5,102.5,104.0,102.0,1242034
1515,2026-08-12 12:09:08,31.5,31.200000762939453,32.29999923706055,30.600000381469727,682132
1516,2026-08-12 12:09:08,15.149999618530273,15.399999618530273,15.399999618530273,15.100000381469727,11010
1517,2026-08-12 12:09:08,12.0,12.199999809265137,12.199999809265137,11.800000190734863,857937
1519,2026-08-12 12:09:08,724.0,708.0,727.0,708.0,1550119
1521,2026-08-12 12:09:08,25.350000381469727,25.399999618530273,25.399999618530273,25.0,7001
1522,2026-08-12 12:09:08,28.399999618530273,28.350000381469727,28.399999618530273,28.100000381469727,238564
1524,2026-08-12 12:09:08,27.149999618530273,27.350000381469727,27.350000381469727,27.049999237060547,141635
1525,2026-08-12 12:09:08,67.9000015258789,67.9000015258789,67.9000015258789,67.9000015258789,0
1526,2026-08-12 12:09:08,18.450000762939453,18.5,18.649999618530273,18.200000762939453,353207
1528,2026-08-12 12:09:08,19.450000762939453,19.0,19.5,18.899999618530273,518192
1527,2026-08-12 12:09:08,32.900001525878906,32.95000076293945,33.0,32.75,65526
1529,2026-08-12 12:09:08,17.149999618530273,17.100000381469727,17.299999237060547,16.899999618530273,194966
1530,2026-08-12 12:09:08,28.600000381469727,29.200000762939453,29.450000762939453,28.549999237060547,49738
1531,2026-08-12 12:09:08,13.0,13.050000190734863,13.050000190734863,12.949999809265137,53776
1532,2026-08-12 12:09:08,21.950000762939453,21.950000762939453,22.049999237060547,21.75,152482
1533,2026-08-12 12:09:08,31.549999237060547,31.75,32.45000076293945,31.0,126063
1535,2026-08-12 12:09:08,46.45000076293945,46.0,46.650001525878906,46.0,24000
1536,2026-08-12 12:09:08,52.5,51.20000076293945,52.79999923706055,51.20000076293945,1618586
1537,2026-08-12 12:09:08,128.0,127.0,128.5,127.0,60515
1539,2026-08-12 12:09:08,16.399999618530273,16.350000381469727,16.399999618530273,16.25,11069
1540,2026-08-12 12:09:08,19.950000762939453,19.700000762939453,20.0,19.700000762939453,136640
1541,2026-08-12 12:09:08,21.75,21.600000381469727,22.5,21.549999237060547,14050
1558,2026-08-12 12:09:08,96.9000015258789,95.5999984741211,96.9000015258789,95.5999984741211,94882
1560,2026-08-12 12:09:08,726.0,704.0,727.0,680.0,2081106
1563,2026-08-12 12:09:08,61.900001525878906,63.400001525878906,64.5,61.70000076293945,1402139
1568,2026-08-12 12:09:08,29.200000762939453,28.649999618530273,29.25,28.649999618530273,215139
1582,2026-08-12 12:09:08,75.0999984741211,75.5,75.5999984741211,74.80000305175781,329612
1583,2026-08-12 12:09:08,49.900001525878906,49.95000076293945,49.95000076293945,49.25,4000
1587,2026-08-12 12:09:08,24.350000381469727,24.200000762939453,24.5,24.200000762939453,158098
1590,2026-08-12 12:09:08,1590.0,1530.0,1600.0,1530.0,258713
1597,2026-08-12 12:09:08,149.0,147.0,151.5,146.5,891326
1598,2026-08-12 12:09:08,20.5,20.600000381469727,20.700000762939453,20.450000762939453,151289
1603,2026-08-12 12:09:08,29.950000762939453,29.549999237060547,30.25,29.549999237060547,388743
1604,2026-08-12 12:09:08,23.25,23.25,23.299999237060547,23.149999618530273,71227
1605,2026-08-12 12:09:08,39.849998474121094,38.5,41.0,38.29999923706055,71819439
1608,2026-08-12 12:09:08,38.20000076293945,36.29999923706055,39.20000076293945,36.29999923706055,16704247
1609,2026-08-12 12:09:08,37.849998474121094,37.25,38.20000076293945,37.150001525878906,3992219
1611,2026-08-12 12:09:08,11.949999809265137,11.850000381469727,12.0,11.850000381469727,172460
1612,2026-08-12 12:09:08,34.70000076293945,34.099998474121094,34.95000076293945,34.04999923706055,1720512
1614,2026-08-12 12:09:08,30.899999618530273,31.0,31.0,30.600000381469727,47081
1615,2026-08-12 12:09:08,44.70000076293945,43.099998474121094,45.599998474121094,43.099998474121094,577009
1616,2026-08-12 12:09:08,19.700000762939453,19.600000381469727,20.0,19.600000381469727,320355
1617,2026-08-12 12:09:08,19.0,19.0,19.149999618530273,18.899999618530273,347781
1618,2026-08-12 12:09:08,41.29999923706055,41.0,41.5,41.0,742587
1623,2026-08-12 12:09:08,213.0,209.0,214.0,209.0,74780
1626,2026-08-12 12:09:08,9.579999923706055,9.550000190734863,9.600000381469727,9.510000228881836,29175
1702,2026-08-12 12:09:08,33.25,33.29999923706055,33.400001525878906,33.099998474121094,87832
1707,2026-08-12 12:09:08,89.5999984741211,89.5999984741211,90.0999984741211,89.4000015258789,175606
1708,2026-08-12 12:09:08,49.70000076293945,49.650001525878906,50.5,49.400001525878906,1374368
1709,2026-08-12 12:09:08,27.75,27.450000762939453,27.799999237060547,27.049999237060547,1793588
1710,2026-08-12 12:09:08,15.149999618530273,15.199999809265137,15.350000381469727,15.0,3148891
1711,2026-08-12 12:09:08,39.5,38.20000076293945,40.29999923706055,38.04999923706055,8084150
1712,2026-08-12 12:09:08,39.29999923706055,39.400001525878906,39.599998474121094,39.25,655682
1713,2026-08-12 12:09:08,45.900001525878906,44.900001525878906,46.650001525878906,44.54999923706055,223609
1714,2026-08-12 12:09:08,17.25,16.649999618530273,17.399999618530273,16.649999618530273,14082146
1718,2026-08-12 12:09:08,11.199999809265137,10.300000190734863,11.199999809265137,10.300000190734863,36236387
1720,2026-08-12 12:09:08,56.599998474121094,56.5,56.79999923706055,56.5,129442
1717,2026-08-12 12:09:08,78.9000015258789,72.5,79.0,72.30000305175781,38052515
1721,2026-08-12 12:09:08,20.299999237060547,19.799999237060547,20.5,19.799999237060547,566631
1722,2026-08-12 12:09:08,46.099998474121094,46.0,46.150001525878906,46.0,545170
1723,2026-08-12 12:09:08,85.5999984741211,84.80000305175781,86.0,84.69999694824219,123924
1725,2026-08-12 12:09:08,31.200000762939453,31.0,31.200000762939453,30.799999237060547,32000
1726,2026-08-12 12:09:08,77.19999694824219,77.4000015258789,78.0,77.0999984741211,13287
1727,2026-08-12 12:09:08,80.0999984741211,77.0,82.30000305175781,76.5999984741211,2553079
1730,2026-08-12 12:09:08,51.400001525878906,51.400001525878906,51.70000076293945,51.400001525878906,16356
1731,2026-08-12 12:09:08,20.899999618530273,21.0,21.049999237060547,20.850000381469727,68388
1732,2026-08-12 12:09:08,26.299999237060547,26.25,26.5,26.200000762939453,108403
1734,2026-08-12 12:09:08,31.549999237060547,31.5,31.850000381469727,31.5,72738
1733,2026-08-12 12:09:08,30.850000381469727,31.0,31.0,30.75,152186
1735,2026-08-12 12:09:08,20.600000381469727,20.200000762939453,20.950000762939453,20.149999618530273,140118
1736,2026-08-12 12:09:08,141.5,148.0,148.0,141.0,906318
1737,2026-08-12 12:09:08,32.150001525878906,32.04999923706055,32.150001525878906,31.899999618530273,51762
1752,2026-08-12 12:09:08,32.150001525878906,32.20000076293945,32.20000076293945,32.099998474121094,25000
1760,2026-08-12 12:09:08,58.79999923706055,59.5,59.5,58.70000076293945,82457
1762,2026-08-12 12:09:08,35.650001525878906,36.0,36.349998474121094,35.599998474121094,120539
1773,2026-08-12 12:09:08,162.5,162.0,164.0,161.0,383645
1776,2026-08-12 12:09:08,17.100000381469727,17.549999237060547,17.549999237060547,17.0,12000
1783,2026-08-12 12:09:08,40.5,40.29999923706055,41.0,40.25,93406
1786,2026-08-12 12:09:08,51.5,51.400001525878906,52.20000076293945,51.29999923706055,86196
1789,2026-08-12 12:09:08,18.899999618530273,18.799999237060547,19.0,18.799999237060547,125655
1802,2026-08-12 12:09:08,57.79999923706055,56.79999923706055,59.79999923706055,56.70000076293945,28328696
1795,2026-08-12 12:09:08,188.5,189.0,190.0,187.0,461629
1805,2026-08-12 12:09:08,10.100000381469727,9.989999771118164,10.100000381469727,9.989999771118164,39007
1806,2026-08-12 12:09:08,8.010000228881836,8.0,8.010000228881836,7.949999809265137,127654
1808,2026-08-12 12:09:08,32.25,32.45000076293945,32.45000076293945,32.25,352056
1809,2026-08-12 12:09:08,40.849998474121094,40.70000076293945,41.45000076293945,40.25,1497537
1810,2026-08-12 12:09:08,24.25,24.5,24.700000762939453,24.100000381469727,2332155
1817,2026-08-12 12:09:08,39.54999923706055,40.0,40.29999923706055,39.54999923706055,221067
1903,2026-08-12 12:09:08,47.650001525878906,47.70000076293945,47.900001525878906,47.349998474121094,27241
1904,2026-08-12 12:09:08,24.950000762939453,24.700000762939453,25.100000381469727,24.350000381469727,3597081
1905,2026-08-12 12:09:08,13.800000190734863,13.5,14.0,13.449999809265137,2279346
1906,2026-08-12 12:09:08,11.949999809265137,11.199999809265137,12.199999809265137,11.199999809265137,278328
1907,2026-08-12 12:09:08,30.149999618530273,30.25,30.600000381469727,30.049999237060547,646134
2002,2026-08-12 12:09:08,19.75,19.850000381469727,19.850000381469727,19.649999618530273,27826816
2006,2026-08-12 12:09:08,83.69999694824219,85.4000015258789,85.4000015258789,82.9000015258789,2063461
2007,2026-08-12 12:09:08,7.099999904632568,7.03000020980835,7.119999885559082,7.03000020980835,21533
2008,2026-08-12 12:09:08,30.899999618530273,30.549999237060547,30.950000762939453,30.5,2000
2009,2026-08-12 12:09:08,41.650001525878906,40.04999923706055,41.95000076293945,40.04999923706055,5109683
2010,2026-08-12 12:09:08,22.850000381469727,23.0,23.200000762939453,22.799999237060547,780680
2012,2026-08-12 12:09:08,14.949999809265137,15.149999618530273,15.149999618530273,14.949999809265137,60517
2013,2026-08-12 12:09:08,41.54999923706055,41.75,41.75,41.5,62073
2014,2026-08-12 12:09:08,17.549999237060547,17.5,17.600000381469727,17.450000762939453,798213
2015,2026-08-12 12:09:08,63.79999923706055,64.80000305175781,64.80000305175781,63.5,162571
2017,2026-08-12 12:09:08,8.949999809265137,9.029999732971191,9.029999732971191,8.90999984741211,179834
2020,2026-08-12 12:09:08,21.200000762939453,21.25,21.25,21.100000381469727,124954
2022,2026-08-12 12:09:08,7.769999980926514,7.840000152587891,7.900000095367432,7.760000228881836,171203
2023,2026-08-12 12:09:08,13.899999618530273,13.800000190734863,13.949999809265137,13.800000190734863,424332
2024,2026-08-12 12:09:08,13.5,13.5,13.5,13.149999618530273,51174
2025,2026-08-12 12:09:08,12.600000381469727,12.699999809265137,12.699999809265137,12.449999809265137,182655
2027,2026-08-12 12:09:08,47.150001525878906,46.45000076293945,47.599998474121094,46.20000076293945,6488455
2028,2026-08-12 12:09:08,15.600000381469727,15.550000190734863,15.699999809265137,15.350000381469727,74449
2029,2026-08-12 12:09:08,21.450000762939453,21.399999618530273,21.5,21.299999237060547,251510
2030,2026-08-12 12:09:08,21.399999618530273,21.149999618530273,21.549999237060547,20.549999237060547,3413063
2031,2026-08-12 12:09:08,45.54999923706055,46.349998474121094,46.349998474121094,45.349998474121094,1061422
2032,2026-08-12 12:09:08,17.25,17.5,17.600000381469727,17.25,505519
2033,2026-08-12 12:09:08,20.799999237060547,20.75,21.600000381469727,20.649999618530273,1343006
2034,2026-08-12 12:09:08,20.200000762939453,20.299999237060547,20.5,20.100000381469727,614666
2038,2026-08-12 12:09:08,12.800000190734863,12.949999809265137,12.949999809265137,12.800000190734863,135204
2049,2026-08-12 12:09:08,371.5,367.0,374.0,363.5,2263305
2059,2026-08-12 12:09:08,11900.0,12250.0,12295.0,11790.0,194644
2062,2026-08-12 12:09:08,18.700000762939453,18.649999618530273,18.850000381469727,18.649999618530273,37557
2069,2026-08-12 12:09:08,20.149999618530273,20.200000762939453,20.25,19.899999618530273,424506
2072,2026-08-12 12:09:08,152.0,152.5,153.5,150.5,217616
2102,2026-08-12 12:09:08,19.049999237060547,18.799999237060547,19.149999618530273,18.799999237060547,117144
2101,2026-08-12 12:09:08,34.349998474121094,33.849998474121094,34.45000076293945,33.849998474121094,932522
2103,2026-08-12 12:09:08,27.5,28.25,28.350000381469727,27.299999237060547,10687969
2104,2026-08-12 12:09:08,10.399999618530273,10.399999618530273,10.399999618530273,10.300000190734863,1433720
2105,2026-08-12 12:09:08,32.20000076293945,31.899999618530273,32.349998474121094,31.799999237060547,3209609
2106,2026-08-12 12:09:08,18.350000381469727,18.549999237060547,18.600000381469727,18.25,1471225
2107,2026-08-12 12:09:08,25.5,25.5,25.75,25.399999618530273,129319
2108,2026-08-12 12:09:08,30.549999237060547,29.950000762939453,30.600000381469727,29.850000381469727,1290244
2109,2026-08-12 12:09:08,14.75,14.649999618530273,14.75,14.649999618530273,81276
2114,2026-08-12 12:09:08,88.0,88.0999984741211,88.0999984741211,87.5,18017
2115,2026-08-12 12:09:08,22.899999618530273,22.899999618530273,23.100000381469727,22.899999618530273,51674
2201,2026-08-12 12:09:08,28.5,27.850000381469727,28.600000381469727,27.799999237060547,2774684
2206,2026-08-12 12:09:08,61.099998474121094,61.599998474121094,62.0,61.0,514593
2204,2026-08-12 12:09:08,51.599998474121094,51.900001525878906,51.900001525878906,51.5,309250
2207,2026-08-12 12:09:08,507.0,513.0,516.0,504.0,136518
2208,2026-08-12 12:09:08,19.100000381469727,19.149999618530273,19.25,19.049999237060547,1148006
2211,2026-08-12 12:09:08,88.0,88.5,88.5,87.69999694824219,263406
2227,2026-08-12 12:09:08,49.20000076293945,48.75,49.20000076293945,48.75,11321
2228,2026-08-12 12:09:08,75.0,74.30000305175781,75.80000305175781,74.30000305175781,61837
2231,2026-08-12 12:09:08,99.5999984741211,102.0,102.0,99.5999984741211,139482
2233,2026-08-12 12:09:08,202.0,202.0,204.5,200.5,510369
2236,2026-08-12 12:09:08,131.0,135.5,135.5,131.0,149034
2239,2026-08-12 12:09:08,19.450000762939453,19.399999618530273,19.600000381469727,19.149999618530273,26000
2241,2026-08-12 12:09:08,33.29999923706055,33.79999923706055,33.79999923706055,33.04999923706055,200660
2243,2026-08-12 12:09:08,40.5,41.0,41.0,40.099998474121094,75848
2247,2026-08-12 12:09:08,229.0,229.0,230.0,227.0,11178
2248,2026-08-12 12:09:08,56.900001525878906,58.29999923706055,58.5,55.900001525878906,90126
2250,2026-08-12 12:09:08,60.29999923706055,60.5,61.0,60.29999923706055,33382
2301,2026-08-12 12:09:08,258.5,267.0,267.0,254.0,25277209
2302,2026-08-12 12:09:08,45.75,45.650001525878906,47.650001525878906,45.04999923706055,4750627
2303,2026-08-12 12:09:08,123.0,123.0,125.5,121.0,60008415
2305,2026-08-12 12:09:08,27.5,27.25,28.25,27.0,2886608
2308,2026-08-12 12:09:08,1800.0,1810.0,1830.0,1785.0,5934184
2312,2026-08-12 12:09:08,33.599998474121094,33.0,34.099998474121094,32.900001525878906,15321182
2313,2026-08-12 12:09:08,210.0,211.5,214.0,208.5,8734004
2314,2026-08-12 12:09:08,11.449999809265137,11.550000190734863,11.600000381469727,11.449999809265137,79787
2316,2026-08-12 12:09:08,163.0,165.0,166.0,160.5,2083451
2317,2026-08-12 12:09:08,268.5,264.5,270.5,264.0,42825008
2321,2026-08-12 12:09:08,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0
2323,2026-08-12 12:09:08,10.25,10.199999809265137,10.350000381469727,10.149999618530273,1115668
2324,2026-08-12 12:09:08,39.70000076293945,36.75,39.900001525878906,36.599998474121094,130477130
2327,2026-08-12 12:09:08,610.0,607.0,625.0,602.0,40561136
2329,2026-08-12 12:09:08,44.849998474121094,45.0,45.5,44.75,1246823
2328,2026-08-12 12:09:08,46.650001525878906,46.099998474121094,46.79999923706055,46.099998474121094,923706
2330,2026-08-12 12:09:08,2400.0,2405.0,2410.0,2390.0,8929575
2331,2026-08-12 12:09:08,19.200000762939453,19.200000762939453,19.399999618530273,19.200000762939453,898813
2332,2026-08-12 12:09:08,22.399999618530273,22.899999618530273,22.899999618530273,22.200000762939453,14546515
2337,2026-08-12 12:09:08,136.5,135.0,140.0,134.5,75722329
2338,2026-08-12 12:09:08,40.599998474121094,39.54999923706055,40.900001525878906,39.54999923706055,731168
2340,2026-08-12 12:09:08,31.649999618530273,31.299999237060547,32.20000076293945,31.299999237060547,1520490
2342,2026-08-12 12:09:08,38.29999923706055,37.599998474121094,39.150001525878906,37.54999923706055,1950749
2344,2026-08-12 12:09:08,177.5,186.5,193.0,175.0,142363710
2345,2026-08-12 12:09:08,2230.0,2140.0,2255.0,2125.0,2034074
2347,2026-08-12 12:09:08,92.0999984741211,91.0,93.5,91.0,2939131
2348,2026-08-12 12:09:08,70.5,70.5,70.80000305175781,69.80000305175781,189637
2349,2026-08-12 12:09:08,11.149999618530273,11.100000381469727,11.199999809265137,11.0,753841
2351,2026-08-12 12:09:08,171.0,169.5,172.5,168.5,923962
2352,2026-08-12 12:09:08,29.0,29.149999618530273,29.299999237060547,28.799999237060547,2870814
2353,2026-08-12 12:09:08,31.700000762939453,31.0,31.950000762939453,30.850000381469727,18871081
2354,2026-08-12 12:09:08,63.70000076293945,63.099998474121094,64.5999984741211,62.79999923706055,11581691
2355,2026-08-12 12:09:08,42.849998474121094,42.45000076293945,42.95000076293945,42.45000076293945,1055989
2356,2026-08-12 12:09:08,68.4000015258789,66.0,71.0999984741211,65.9000015258789,59772682
2357,2026-08-12 12:09:08,850.0,831.0,860.0,831.0,1996370
2359,2026-08-12 12:09:08,142.5,140.0,143.5,139.0,3121726
2360,2026-08-12 12:09:08,2190.0,2110.0,2230.0,2095.0,1794299
2362,2026-08-12 12:09:08,48.400001525878906,47.5,48.75,47.5,1506054
2364,2026-08-12 12:09:08,78.5,79.80000305175781,81.4000015258789,78.0,725376
2363,2026-08-12 12:09:08,55.70000076293945,56.900001525878906,58.5,55.29999923706055,5098950
2365,2026-08-12 12:09:08,31.049999237060547,30.899999618530273,31.350000381469727,30.899999618530273,480708
2367,2026-08-12 12:09:08,45.45000076293945,44.75,45.599998474121094,44.5,3973219
2368,2026-08-12 12:09:08,1015.0,1015.0,1045.0,964.0,14453290
2369,2026-08-12 12:09:08,33.349998474121094,33.29999923706055,33.900001525878906,33.29999923706055,2852903
2371,2026-08-12 12:09:08,26.350000381469727,26.25,26.899999618530273,26.149999618530273,6504490
